u2995,-0.013479984889441621,0.7828971336059962,2
u1098,-0.013487844458433684,0.7882357637173729,6
u574,-0.013519573973822143,0.7886656038510481,7
u1758,-0.013588272718268426,0.7853652777942567,3
u1291,-0.0135903630101926,0.7755603953080173,1
u3248,-0.013611365744483196,0.7755300947674112,1
u722,-0.013679969080714423,0.7827151001503945,2
u931,-0.013752243234015742,0.7874918715388813,5
u872,-0.013761384896244804,0.7852404037539147,3
u2171,-0.013856701521310032,0.7825542313503469,2
u1191,-0.013885808946999331,0.788031250426377,6
u819,-0.014014192571299646,0.7749489385020261,1
u1100,-0.014253814333308032,0.7863107518306922,4
u728,-0.014317548171623262,0.7862711517704334,4
u2430,-0.014384529204722248,0.7847909001521154,3
u2652,-0.014534610216849207,0.7741981345456006,1
u2536,-0.01454103599369287,0.7741888641092144,1
u3325,-0.014579247549841301,0.7741337364866544,1
u1043,-0.014601854178566166,0.788521554399295,8
u371,-0.014621444469642695,0.7903646034174564,20
u1022,-0.014697372221820252,0.786964385007326,5
u1766,-0.014773944384333328,0.7817193209160795,2
u3213,-0.014819571294240476,0.7737870226124018,1
u7523,-0.014848302622351579,0.7737455720678178,1
u2644,-0.015050042369281447,0.7734545231353719,1
u1708,-0.015086849468744239,0.7842842831711052,3
u1844,-0.015155405044599623,0.7842348307764493,3
u2259,-0.01515779167132115,0.77329907375166,1
u7435,-0.015244968971881274,0.7812905758597877,2
u3165,-0.015306873404420593,0.7730839942746303,1
u3369,-0.015510931647101036,0.7727896004598627,1
u3199,-0.015518728172295148,0.772778352451629,1
u3120,-0.015585818369997971,0.7809803213672497,2
u975,-0.015587863974476687,0.7854818601841974,4
u2371,-0.015686210958148598,0.7838519352468735,3
u3186,-0.015853013240588635,0.7722960810413587,1
u2580,-0.015854697542771128,0.7807355769969686,2
u1083,-0.015890712759649848,0.7875253271285237,7
u7580,-0.01592709067032858,0.7806696819325276,2
u3197,-0.015929794514948328,0.7721853090776069,1
u7403,-0.015995918298405163,0.7869468687284706,6
u1007,-0.016023564518112297,0.7836085860928805,3
u1873,-0.016048531598328922,0.7851956312962775,4
u7503,-0.016054190528514072,0.7805539906559085,2
u7502,-0.01614912786226465,0.7804675749706573,2
u3021,-0.016207877818676254,0.7717841196743646,1
u2666,-0.016213816233370607,0.7717755523529343,1
u736,-0.01622419438432393,0.7834638622363617,3
u2600,-0.016307913681362234,0.7716397984313564,1
u2730,-0.016330028544208192,0.7716078934283986,1
u1563,-0.01646726496261672,0.7714099031281313,1
u2692,-0.016475384806080847,0.7713981886702328,1
u2158,-0.01670715528280865,0.7710638145528331,1
u993,-0.016736554079983684,0.784768138892663,4
u3263,-0.016746147234212246,0.7710075610579086,1
u1709,-0.016758378838897837,0.7830785296045948,3
u1162,-0.016789392680860375,0.7881654240464431,10
u1466,-0.016821301825288182,0.7798557358623961,2
u2154,-0.016868945672284953,0.7708304003602722,1
u832,-0.01692282789386454,0.7878176538541992,9
u3287,-0.017034622259382327,0.7705913795696754,1
u2885,-0.017055284583369038,0.7705615701373265,1
u1584,-0.017073435051437148,0.7705353845470548,1
u2504,-0.017124538475553838,0.7704616578905092,1
u2737,-0.017173694910292463,0.770390740145884,1
u1955,-0.01717676801722142,0.7795321765907588,2
u6157,-0.017204931191911306,0.7703456757172967,1
u2319,-0.017249687565558544,0.7702811059189877,1
u1650,-0.017271296779477186,0.7702499304132298,1
u1132,-0.017279669947050144,0.7855231772059561,5
u1246,-0.01743998256724425,0.7792925883823091,2
u1404,-0.017467602523926675,0.7843139129555857,4
u2675,-0.017520660553135867,0.7792191521148253,2
u2532,-0.017554464760279175,0.7698414053715882,1
u1306,-0.017554464760279175,0.7698414053715882,1
u2131,-0.01760882157109512,0.7697629850701855,1
u2073,-0.017786919939253517,0.7695060434376529,1
u2913,-0.018009287994268982,0.76918523414743,1
u3209,-0.018126093944220732,0.7690167187826883,1
u3214,-0.018187674720703376,0.7689278765018427,1
u2054,-0.018221216659541045,0.7688794857130198,1
u3030,-0.018247506742858532,0.7688415571401931,1
u3242,-0.01832345998223436,0.7687319797784061,1
u3140,-0.018324029737616893,0.7687311577951412,1
u1870,-0.018349729456289873,0.7686940809384595,1
u2627,-0.01835497233723796,0.7686865170601157,1
u1302,-0.01837079361191294,0.7819154182061523,3
u1220,-0.018473666863991677,0.7818412108408452,3
u1365,-0.01861123722668933,0.7817419748008266,3
u596,-0.018622524393319108,0.7876728895025084,11
u1453,-0.018788852701806205,0.7834929740627761,4
u1455,-0.018849725599962886,0.7780093849744647,2
u2149,-0.018953799343451563,0.781494868467302,3
u833,-0.01898829033345928,0.7677728323276615,1
u7340,-0.019109063113795073,0.7777733257964388,2
u2172,-0.019147328798679104,0.7777384948690236,2
u1605,-0.019246711752800735,0.777648032605724,2
u2555,-0.01927733952241586,0.7776201540083962,2
u1025,-0.019316492821798467,0.7831651328233497,4
u2100,-0.019431729729017015,0.7774796219861408,2
u897,-0.019478448065451598,0.7774370971237153,2
u891,-0.019490516282354733,0.7830570059678731,4
u2528,-0.019534678984040012,0.7669845601310706,1
u2215,-0.019555180306489367,0.7773672524279758,2
u3278,-0.019567943370649685,0.7669365697654706,1
u1346,-0.01956916575364926,0.7842453852668486,5
u3178,-0.019581694996130033,0.7810419374951445,3
u2543,-0.019690556323376032,0.7667596766666236,1
u3266,-0.019705285738799816,0.7667384266120365,1
u2115,-0.019716935250280662,0.7667216199195943,1
u7546,-0.01979710998027444,0.7808865484304653,3
u7504,-0.01995813334448546,0.7807703946259581,3
u1221,-0.02004516696627382,0.78486596655021,6
u2065,-0.02009823917091024,0.7806693296354668,3
u851,-0.02018293738152202,0.7864018062933091,9
u1977,-0.020195612046788863,0.7767843063359783,2
u2724,-0.020212081036394193,0.7660072755494512,1
u3265,-0.02022456128174794,0.7659892703613703,1
u1169,-0.020322208979953182,0.7805077695690592,3
u1677,-0.020348096641863378,0.7658110465099573,1
u2477,-0.020356107582682633,0.7657994891653646,1
u7554,-0.02041795223876571,0.783771668509832,5
u2712,-0.02042665198881702,0.765697715100472,1
u2251,-0.02050275096722599,0.7655879274817047,1
u1160,-0.0205088561442187,0.7764991792709883,2
u874,-0.0205191130283449,0.7866100098505879,10
u1781,-0.02058312116800969,0.7764315803331674,2
u1327,-0.020609740682118172,0.7823615927486886,4
u2716,-0.02065910462002631,0.7653623568421848,1
u976,-0.020687266865439483,0.782313423022648,4
u2671,-0.02070313919937543,0.7652988283729302,1
u997,-0.020707853594434254,0.765292026938558,1
u2121,-0.020708483331703408,0.7652911184197227,1
u2888,-0.020721768864250593,0.7652719514478014,1
u1419,-0.020762485817269968,0.7801901769641516,3
u2860,-0.02080842567359618,0.7651469320986992,1
u7230,-0.020874858995681755,0.7650510890743766,1
u2587,-0.020888036218747016,0.7650320783600076,1
u684,-0.020891324936138524,0.7856590929001627,8
u2349,-0.020898705259756498,0.7650166861874522,1
u1785,-0.02093546869496533,0.7821592065551419,4
u2832,-0.0209925766763787,0.7648812583602101,1
u6878,-0.021050027756140986,0.7760065836414798,2
u3225,-0.02107191083351248,0.7647668033651401,1
u3207,-0.021142422529931284,0.7646650764903921,1
u1954,-0.021198932209000088,0.7645835502566373,1
u2513,-0.0212936650821516,0.7644468796103324,1
u2189,-0.0213473965921265,0.7757359068621894,2
u1002,-0.021415453510109914,0.7797191603379912,3
u1823,-0.02142958472185435,0.7642507890201738,1
u1238,-0.021513474654277352,0.7641297614306867,1
u2039,-0.02156253482424076,0.7640589825667753,1
u1663,-0.021628746316889314,0.7639634595746814,1
u2691,-0.021688268219326363,0.7638775876212112,1
u763,-0.021703516070501975,0.7795113671243195,3
u2588,-0.021709978146582813,0.7638462668168202,1
u2540,-0.02173861716280053,0.763804949450147,1
u1265,-0.021814893392794014,0.7636949061113977,1
u1901,-0.021886634638777047,0.7635914053715908,1
u1230,-0.02194318781115334,0.77933848050848,3
u2020,-0.021953761053037223,0.763494562426625,1
u2161,-0.021975652007740206,0.7634629804548346,1
u1027,-0.02202094620743482,0.7792823896821286,3
u944,-0.022032141442133647,0.7814778054655468,4
u1201,-0.02211147655720693,0.763267027050888,1
u1897,-0.022185751954958637,0.7631598703028916,1
u2489,-0.022220095242877158,0.7631103234117237,1
u839,-0.022228995920435122,0.7813554929011536,4
u1240,-0.022234902078385133,0.7749280645547503,2
u1999,-0.022258572567753647,0.7749065187468136,2
u591,-0.02227343226944281,0.7858784019021513,10
u1652,-0.02228183026045968,0.7748853486825917,2
u2689,-0.022489002418167047,0.7627223723634735,1
u2427,-0.02253341530553472,0.7746563461057318,2
u7516,-0.022580690776244073,0.7746133141178349,2
u1262,-0.022637932574644918,0.7625075115652841,1
u2351,-0.022663264464043924,0.7624709653740718,1
u3008,-0.022670047626026802,0.7624611793399175,1
u2004,-0.022760071377950268,0.774450034857666,2
u370,-0.022790096040232723,0.7871232406658368,16
u796,-0.023001661569775823,0.7833466288742452,6
u1528,-0.023177435604099145,0.7784481589234244,3
u1212,-0.0231848278972371,0.7807616011023973,4
u2458,-0.02321455141253495,0.761675626427377,1
u2457,-0.02321455141253495,0.761675626427377,1
u1297,-0.02330202520865643,0.7615494284155048,1
u858,-0.023459019696343383,0.7738138246808797,2
u1420,-0.023493291417985163,0.7612734896038166,1
u3405,-0.023517641944884284,0.7612383592194162,1
u7518,-0.023665355928736285,0.7848894111345764,9
u1700,-0.023676546876154073,0.7736158229089585,2
u1006,-0.02375306778221403,0.7780329280790532,3
u2470,-0.023759135472986487,0.7608899577040164,1
u1881,-0.023792539047974647,0.7735102422841857,2
u2646,-0.023862350670642452,0.7607410496502137,1
u726,-0.02386301980258217,0.7803402167792709,4
u1086,-0.023913226437139393,0.7734003878884088,2
u1210,-0.024000442301508138,0.7842440726070896,8
u3291,-0.024009604186552094,0.7605286077330574,1
u697,-0.024015511963006494,0.7842372141085757,8
u588,-0.024065230252602505,0.7851311641042851,10
u2084,-0.024218995313595126,0.7602265201924663,1
u1111,-0.02423049611022835,0.7816438472609759,5
u1218,-0.024330384573055232,0.7730206741893917,2
u1163,-0.024358668227580763,0.7729949292975702,2
u3157,-0.024408542053895792,0.7599530620502178,1
u2569,-0.024488145761654027,0.7598382181757987,1
u879,-0.02452564098738767,0.7814791237686611,5
u3311,-0.024557905155990413,0.7597375766435341,1
u1716,-0.024573480895369485,0.7798987824826767,4
u2117,-0.024598273313883753,0.7727768313491179,2
u789,-0.0246267765050299,0.7596382162898155,1
u2971,-0.024684160688842244,0.7726986532913587,2
u3067,-0.024726624161522593,0.7594941665709491,1
u1618,-0.024739865208360707,0.7773211042025213,3
u1699,-0.024759958690693352,0.7594460750110241,1
u2982,-0.024774719669925706,0.7594247794194869,1
u710,-0.024956668539151256,0.783165523980522,7
u2248,-0.025028363047477017,0.7723853468026318,2
u2516,-0.025051626766545328,0.7590252869244069,1
u1692,-0.025099239346161102,0.7723208324153314,2
u3252,-0.025170960724299044,0.7588531244153459,1
u7581,-0.02517532407101512,0.7722515771142222,2
u3153,-0.025188580588307134,0.7588277043249203,1
u3249,-0.025203262324100847,0.7588065230574991,1
u3243,-0.0252270796969853,0.7587721618517517,1
u1042,-0.025255519116711592,0.7587311324419468,1
u7333,-0.025478844590711664,0.7584089418881027,1
u1293,-0.025501915899683546,0.7767714008258826,3
u1285,-0.025531454750343276,0.7809177684192241,5
u1689,-0.025580346862081868,0.7767148248456305,3
u2711,-0.025600164916904897,0.7582339136551447,1
u2027,-0.025630526326081236,0.7581901114006916,1
u2460,-0.02575055344587827,0.7580169488701882,1
u2474,-0.02575655953985848,0.7580082839081879,1
u2081,-0.025781538213455853,0.757972247299661,1
u2577,-0.025865235835797758,0.7716235923630057,2
u2542,-0.025927795709055068,0.7577612423360671,1
u6166,-0.025981313507078347,0.7576840324742596,1
u1534,-0.026139464072698213,0.7574558694375261,1
u1557,-0.026150127012305527,0.7763038153470682,3
u1626,-0.026180291606019902,0.7713368162423744,2
u2249,-0.026218804517275075,0.7573414053715931,1
u2462,-0.026218804517275075,0.7573414053715931,1
u1849,-0.026218804517275075,0.7573414053715931,1
u5660,-0.02622648984010619,0.757330317794457,1
u1316,-0.02631096035350217,0.7572084526036793,1
u2611,-0.026317803671278277,0.7571985797830605,1
u2346,-0.02631915832230701,0.7571966254347392,1
u2211,-0.0263201672464875,0.7571951698648274,1
u3341,-0.026320255519681538,0.7571950425135281,1
u2396,-0.026331100102101636,0.7761732708574766,3
u1783,-0.026335355149233894,0.7761702014897783,3
u1245,-0.0263464057516154,0.757157315703599,1
u2389,-0.026350154365143916,0.7571519075974512,1
u1480,-0.026364681008922402,0.7571309500805112,1
u3451,-0.026370790189563266,0.7571221363958968,1
u1330,-0.02637803419374523,0.7571116855069873,1
u1371,-0.026408357824004657,0.7570679377559902,1
u3081,-0.02640912276222363,0.7570668341834151,1
u1334,-0.02642847746033369,0.7570389112564339,1
u2275,-0.026431116074215256,0.7570351045412721,1
u1266,-0.026437417287617716,0.7570260138119448,1
u1801,-0.02644298308135561,0.7570179840689205,1
u3119,-0.026449618280895138,0.7570084114994495,1
u1851,-0.02646701445082012,0.7710758298618672,2
u1312,-0.02648224273705888,0.7569613443583304,1
u2866,-0.026521569907503557,0.7710261713451674,2
u849,-0.0265348879143847,0.7786800917808722,4
u2494,-0.026755937057332056,0.7565664869197528,1
u731,-0.026766197309765868,0.7708035018877204,2
u3323,-0.02685829803769579,0.7564188112410015,1
u1085,-0.026885400034887322,0.770694998891394,2
u1681,-0.02693201833498939,0.7563124553336832,1
u1826,-0.026973150835705336,0.7706151246703216,2
u969,-0.026975203818217264,0.7821948137015327,7
u998,-0.02705877857421592,0.7705371829438419,2
u2728,-0.027113990203989073,0.756049925420696,1
u1096,-0.027240017858117294,0.7755176252878867,3
u2339,-0.027273214446124475,0.755820213396178,1
u1233,-0.027303286146732334,0.7754719868647715,3
u3055,-0.027365197386654532,0.7556875100640289,1
u1165,-0.02751535040431291,0.7753190148383908,3
u869,-0.027523018583721595,0.7798062554803605,5
u942,-0.02752539888741153,0.781021887765396,6
u2899,-0.027601466255961174,0.7553466461379638,1
u2123,-0.027647797556768976,0.7700010347606943,2
u1543,-0.027694740879192322,0.7552120793015874,1
u650,-0.02772632497423055,0.784009250636361,11
u2948,-0.027772783312176853,0.7550994878705417,1
u1761,-0.027788173461822194,0.7698732591054416,2
u3088,-0.02784964856698854,0.7698173020532582,2
u1049,-0.02785075508442126,0.7549869983813954,1
u1127,-0.02792594869597452,0.780816045882739,6
u2912,-0.027963437714486637,0.7548244317098057,1
u2026,-0.027971574939405622,0.7548126921757685,1
u980,-0.02797298722695603,0.7824360894967496,8
u973,-0.028001018754929906,0.7749686791779149,3
u978,-0.028022495379347107,0.754739229509585,1
u2245,-0.0281288092863869,0.7695631990159284,2
u1764,-0.028182633424446206,0.774837671886383,3
u1846,-0.02827031498278506,0.7747744230116865,3
u2478,-0.028303344045694456,0.7543340505314055,1
u2836,-0.028373780922423986,0.754232431598652,1
u3480,-0.028374301451653466,0.754231680633714,1
u2704,-0.02844170138922824,0.7541344430780187,1
u1862,-0.028617750918152777,0.7538804572956884,1
u7389,-0.028738950818159695,0.7773106305007899,4
u1263,-0.028758239469530805,0.7536777751593137,1
u2554,-0.028773032542475457,0.7536564332663369,1
u2030,-0.028792377376348856,0.7536285245704409,1
u3237,-0.028796206584644997,0.7536230001906216,1
u2567,-0.028825933850320264,0.7535801128118527,1
u670,-0.028908587854067178,0.7790329545467578,5
u2592,-0.029012436398859354,0.7533110465099622,1
u1529,-0.029198745609507366,0.7530422591356883,1
u2821,-0.02920425554873479,0.7685842856418101,2
u1981,-0.029235140090825538,0.7685561733201027,2
u2533,-0.029243308708756702,0.7529779681733947,1
u3238,-0.0292865048113431,0.7529156493704076,1
u7449,-0.0293071893989566,0.7528858078184347,1
u2063,-0.02931026633685146,0.7528813687353927,1
u3268,-0.029319522394131648,0.7528680150674564,1
u1540,-0.02935087578127256,0.7739949631590081,3
u2350,-0.029361158861839775,0.7684414660914343,2
u3204,-0.02937667720508615,0.7527855581051294,1
u1475,-0.02939519560911455,0.7769028826865468,4
u1035,-0.029479676449729007,0.7683335867338923,2
u896,-0.029580161208057936,0.779965948814852,6
u2877,-0.029712320200287995,0.7523013276204426,1
u2765,-0.02976234324361303,0.7522291596239074,1
u2776,-0.029881103050791,0.7520578254390348,1
u2641,-0.029887754876640357,0.752048228882869,1
u2583,-0.029980959436342745,0.7678772992958358,2
u2648,-0.02999458061579439,0.7518941119187522,1
u1131,-0.030086997347461848,0.7677807794296256,2
u861,-0.03011260915665317,0.7517238327281719,1
u7547,-0.030232386128158657,0.767648440858324,2
u1032,-0.030281008220116184,0.7796057846971005,6
u2629,-0.030374463231689946,0.7513460571526798,1
u602,-0.030457439431075845,0.7813053665703149,8
u2495,-0.030461921132452954,0.7512198820729624,1
u1953,-0.03050689328004736,0.7511550009786498,1
u1687,-0.030521527309095367,0.7511338885375141,1
u1426,-0.030550974395773024,0.7510914053715956,1
u1413,-0.03064272969966931,0.7730630875381961,3
u6257,-0.030679478015740853,0.7509060138363317,1
u2882,-0.030684948706307703,0.7508981212981807,1
u7336,-0.030699180570815603,0.7730223668422678,3
u2404,-0.030740088890957133,0.7508185708272332,1
u2721,-0.030769404817575688,0.7507762768852816,1
u1350,-0.030795645230625376,0.7507384199715039,1
u708,-0.030808342314766052,0.7855959949486854,24
u2715,-0.030814078239407853,0.7507118267611448,1
u1660,-0.030860361347365466,0.7729060994887602,3
u3267,-0.030868320747927724,0.7670695882218401,2
u1501,-0.030976740037612013,0.7669709007314465,2
u1393,-0.031067533049701973,0.7727566566949735,3
u3288,-0.031118608927468608,0.750272481847681,1
u3358,-0.031138043518044976,0.7502444436602348,1
u2050,-0.031257828049151115,0.7500716311112328,1
u2612,-0.031257828049151115,0.7500716311112328,1
u2062,-0.0313014058402598,0.7500087616481074,1
u1636,-0.03134053567348113,0.7725597269292356,3
u2703,-0.03139061992498708,0.7498800529304939,1
u5679,-0.031414790604422954,0.7800598237548476,7
u1713,-0.03142366842822535,0.766564088978817,2
u3110,-0.031467191811331896,0.7497695830497927,1
u1962,-0.0315574428080343,0.7664423222907972,2
u732,-0.03159946298820004,0.7799710151107595,7
u2452,-0.03160254018272506,0.7495743166255914,1
u1936,-0.03168716567968343,0.7663242434444315,2
u1852,-0.03169023070048425,0.7494478059504872,1
u1336,-0.03189525730223856,0.7787762247696259,6
u898,-0.03200942251318635,0.7720772270659563,3
u2622,-0.03206477446976048,0.7489074535119565,1
u2087,-0.03207787274282244,0.7659686065494422,2
u1437,-0.03209790841627876,0.7772529608495091,5
u1351,-0.03224809445090087,0.7804904043501144,8
u3160,-0.03227848654635077,0.7485991321588816,1
u1762,-0.03233830912387998,0.7785485411729005,6
u2753,-0.032347985975326454,0.7484988656773538,1
u986,-0.032393737449368146,0.7785200566483118,6
u2343,-0.03246162594916644,0.7483349178506481,1
u2316,-0.03247604415151123,0.7483141167816267,1
u1398,-0.03250130311473271,0.7655831836151843,2
u3007,-0.032526454390372626,0.7655602899374971,2
u2505,-0.03270128807746874,0.7479891584866575,1
u2591,-0.03272221337396325,0.7479589696651757,1
u1473,-0.03277370207625729,0.7748036985918755,4
u2410,-0.03278481103677789,0.7715179024770824,3
u1908,-0.032867648359709845,0.7652497218027179,2
u3151,-0.0329885906700636,0.7475746684610863,1
u877,-0.03304570978129157,0.7781850091476654,6
u951,-0.033072354631625216,0.7801152673753935,8
u1912,-0.03308324027644391,0.7474381179433394,1
u2901,-0.033095094575751695,0.7474210158045148,1
u2658,-0.033127361187331,0.7473744649240031,1
u2643,-0.03316910360446656,0.7473142433458069,1
u882,-0.03319005743769381,0.7781108291263154,6
u1216,-0.03319704404462326,0.7472739338113525,1
u3516,-0.03322788254646968,0.7745215003991378,4
u959,-0.03326366965464936,0.7648892476854844,2
u2265,-0.033286812378817754,0.7648681822701353,2
u742,-0.03332673078905703,0.771126990007496,3
u3326,-0.033435257454256136,0.7469302645066019,1
u1438,-0.03345483292461487,0.7647152433784715,2
u1570,-0.03350404849977278,0.7743499088446146,4
u3391,-0.03352440202523937,0.7468016560761223,1
u2328,-0.03353049023799052,0.7709800086342407,3
u2755,-0.0335374248891086,0.7467828680549999,1
u2538,-0.03360790825127591,0.746681182057936,1
u7479,-0.03365579995239401,0.7466120889382332,1
u2285,-0.03369682305537211,0.7644949744689997,2
u1121,-0.03376980796595465,0.7644285407404356,2
u2973,-0.03378325515822003,0.7464282099448525,1
u2000,-0.03388561446547347,0.7643231291218753,2
u1133,-0.033886731712929996,0.7762545995586256,5
u2831,-0.03389476831533816,0.7462673304660843,1
u2640,-0.03392455085659291,0.746224363341511,1
u2130,-0.03398908631187263,0.7461312583602174,1
u2590,-0.034009083817522795,0.7461024080579858,1
u2645,-0.03406181079251567,0.7460263391126425,1
u2227,-0.0341339495181645,0.7459222649308929,1
u1603,-0.0341715373675487,0.7776064482172937,6
u755,-0.0342003847293052,0.76403661288036,2
u607,-0.03420197182162773,0.7739162647031023,4
u3410,-0.03421798095160507,0.7704840889126462,3
u7411,-0.034258781243967404,0.7704546577229172,3
u1089,-0.034260225538691756,0.770453615884499,3
u2681,-0.0342808232529986,0.7457103709220109,1
u2994,-0.03432848746241282,0.7456416060034611,1
u2705,-0.03434936579008509,0.7456114849436662,1
u7483,-0.03439464241959752,0.7703566546007518,3
u1425,-0.03451251121952397,0.7453761158416711,1
u965,-0.0346041350743705,0.7702055375936799,3
u7341,-0.034676637064224705,0.7801072724987484,9
u7466,-0.03474456585256505,0.7450413317733674,1
u2403,-0.03474512775306498,0.7450405211223027,1
u2170,-0.03488314427427097,0.744841405371598,1
u471,-0.03488314427427097,0.744841405371598,1
u2028,-0.03488314427427097,0.744841405371598,1
u1706,-0.03488314427427097,0.744841405371598,1
u3260,-0.0349592844132908,0.7447315583706215,1
u3383,-0.03497406845018176,0.7447102295139146,1
u1818,-0.03497641856165584,0.7447068390197454,1
u2022,-0.03498051611354539,0.7447009275019546,1
u3200,-0.03498477501125538,0.7446947832113487,1
u7423,-0.03498553738525075,0.7446936833381663,1
u3198,-0.03498712923660527,0.7446913867821113,1
u3245,-0.03499359794830362,0.7446820544038232,1
u1817,-0.03499600197723671,0.7446785861232033,1
u2125,-0.035004920399454284,0.7446657195596974,1
u1800,-0.03500611691733222,0.7446639933492886,1
u1310,-0.03501545107386683,0.7446505270079452,1
u2966,-0.03502176375499741,0.7446414197341834,1
u1782,-0.03503327532442254,0.7446248120500609,1
u7421,-0.035047247430536194,0.74460465456186,1
u3075,-0.035076060865130945,0.7445630855626592,1
u6736,-0.03508629956190575,0.744548314245597,1
u2777,-0.03509173668794538,0.7445404701308229,1
u2228,-0.035095846469696795,0.744534540969071,1
u2348,-0.03509950986545365,0.7445292558061798,1
u2560,-0.035130406868583264,0.7444846808529864,1
u2255,-0.03517008826253301,0.7444274327027195,1
u845,-0.035181813662710136,0.7697888305763673,3
u2910,-0.03519871558647067,0.7443861322044407,1
u1735,-0.03522017170640993,0.7443551775666076,1
u3146,-0.035236847920646075,0.7443311188750283,1
u2517,-0.03527657837779055,0.7442737999415338,1
u2426,-0.03527856027842413,0.763055215202362,2
u2234,-0.03529305257256712,0.7630420237477492,2
u2539,-0.035353429374151826,0.744162927390196,1
u2385,-0.03541733940731269,0.7440707247022917,1
u917,-0.03544556156780618,0.7753846000516339,5
u1872,-0.035589907640910856,0.7438217613674647,1
u1373,-0.035879014388518385,0.7625086583175649,2
u1980,-0.03591300257297671,0.7433556339112369,1
u3301,-0.03602919965178338,0.7431879969618768,1
u2099,-0.036105800648289124,0.7623022285678616,2
u1048,-0.036202878777143,0.7726730313108373,4
u2546,-0.03625706851944656,0.7428592516765261,1
u2548,-0.036266956092083254,0.7428449869245167,1
u2345,-0.03627352241197493,0.7428355137273721,1
u659,-0.036396482496834366,0.7426581198227181,1
u2599,-0.03642588525758307,0.7620108750006427,2
u1292,-0.03647858724376063,0.7688534061690986,3
u2079,-0.03657430081239102,0.7618757813408149,2
u1214,-0.03668494223228475,0.7422419603928877,1
u2461,-0.03669915675741191,0.7422214531679782,1
u2077,-0.03678858740940335,0.7420924320098466,1
u2480,-0.03687902111356904,0.7419619637533176,1
u7476,-0.036917652507101155,0.7419062304334462,1
u2109,-0.03707335865483761,0.7684243692864869,3
u2593,-0.03710566740951718,0.7416349822661173,1
u862,-0.03714087999024419,0.7720902183884782,4
u2500,-0.03717111708261759,0.7415405583473076,1
u1880,-0.03721090911706459,0.7683251476016235,3
u991,-0.03726316255295141,0.7612487523628344,2
u2407,-0.03729151110283659,0.7612229484007109,2
u1279,-0.03745074051579229,0.7681521458168266,3
u3018,-0.03748487022981676,0.74108790823778,1
u2067,-0.037510580562615956,0.7610235427850638,2
u2277,-0.037539014155735496,0.7410097950643628,1
u1561,-0.03757906882848046,0.7680595765066661,3
u1688,-0.037628343158747544,0.7680240325907064,3
u2116,-0.03763822177917057,0.7408666687180147,1
u799,-0.037757395708152,0.7770096754450253,7
u7426,-0.037768779430948154,0.7607885200468372,2
u1510,-0.03793762159561369,0.76063483328545,2
u723,-0.03795411485345503,0.760619820475188,2
u2661,-0.03800682119676466,0.7403348921661771,1
u1454,-0.038033015005949994,0.7605480024614002,2
u3201,-0.03809057436691308,0.7402140618829453,1
u1168,-0.038189770090199644,0.760405317834743,2
u1058,-0.0382271208021824,0.7675921058223171,3
u3320,-0.03834506911422247,0.7398469035730697,1
u3340,-0.03850745702674811,0.7396126273369686,1
u7533,-0.03854065795124521,0.7600859259394721,2
u1944,-0.03864638592633632,0.7394121953024966,1
u2501,-0.03866208520397337,0.7393895460325041,1
u1937,-0.038684169041811066,0.7393576857891718,1
u1000,-0.038717903749376524,0.7393090168938613,1
u7447,-0.0387249312618614,0.7392988783364496,1
u1536,-0.038778969640969434,0.7735241895833698,5
u2609,-0.03883729448934287,0.7391367724653838,1
u1362,-0.03885918059526949,0.7597959941343123,2
u1580,-0.03886641418557611,0.7710180837121413,4
u2956,-0.03893120299791484,0.7390012911257697,1
u1779,-0.03905383958663386,0.7669957542770481,3
u1644,-0.03905871462480246,0.7596143704335845,2
u2057,-0.03911819863183707,0.7387315134520422,1
u2059,-0.03914768347233098,0.7386889758188803,1
u2055,-0.039149087573638455,0.7386869501288871,1
u2042,-0.039153302167101785,0.7386808697557982,1
u2012,-0.039155516713967844,0.7595262573748067,2
u2938,-0.039203131502556554,0.7386089812206468,1
u2058,-0.039208472776603644,0.738601275391067,1
u2603,-0.03921482650642432,0.7385921088965636,1
u2845,-0.039215314152769,0.7385914053716004,1
u1925,-0.039215314152769,0.7385914053716004,1
u2906,-0.039215314152769,0.7385914053716004,1
u1983,-0.039215314152769,0.7385914053716004,1
u2914,-0.039215314152769,0.7385914053716004,1
u3406,-0.039215314152769,0.7385914053716004,1
u2754,-0.039215314152769,0.7385914053716004,1
u1911,-0.039215314152769,0.7385914053716004,1
u1429,-0.039215314152769,0.7385914053716004,1
u1996,-0.039215314152769,0.7385914053716004,1
u2056,-0.039224742127019895,0.738577803679903,1
u3114,-0.03924972901810356,0.7385417552160494,1
u3222,-0.03925809275111946,0.738529688899904,1
u1972,-0.039262381900071634,0.7385235009659811,1
u2321,-0.03927479434789594,0.7385055935890597,1
u2353,-0.039285449595431066,0.7384902213162813,1
u3158,-0.03928691480554911,0.7384881074649101,1
u3221,-0.039293410996529256,0.7384787354423984,1
u3116,-0.03929906417441952,0.7384705796306908,1
u2878,-0.0393047939374512,0.7384623133299796,1
u1995,-0.039306436408260204,0.7384599437454886,1
u3070,-0.039306838296679886,0.7384593639430586,1
u2803,-0.03930830072047539,0.7384572541115011,1
u3279,-0.039311501627345515,0.7384526361790332,1
u2921,-0.03931297051146413,0.7384505170271997,1
u2113,-0.0393136253051709,0.7384495723595661,1
